id,latitude,longitude,name,type,color,url
3232,53.9979451,-6.405957,Pj Lennon And Sons,pub,a80000,
3233,53.9958252,-6.395826599999999,The Avenue Inn,pub,a80000,
3234,54.1003833,-6.3603758,The Ravensdale,pub,a80000,
3235,53.856343700000004,-6.539704,The Railway Bar,pub,a80000,
3236,53.882298,-6.342666099999999,The Glyde Inn,pub,a80000,
3237,53.7245723,-6.3320203,Grennan's Bar,pub,a80000,
3238,54.040755000000004,-6.1852909999999985,The Cooley Inn,pub,a80000,
3239,54.00971699999999,-6.4021111,The Stag's Head,pub,a80000,
3240,53.994362,-6.219109099999999,Martins Of Riverstown,pub,a80000,
3241,53.622389,-7.814549,Harrisons,pub,a80000,
3242,53.971630000000005,-6.487207,T Mac Namee,pub,a80000,
3243,53.7162652,-6.3579826,Donaghys,pub,a80000,
3244,53.71506729999999,-6.350718700000001,Egans Off Licence,pub,a80000,
3245,53.76940200000001,-6.3996830000000005,P. S. Donegan,pub,a80000,
3246,54.0062003,-6.3878879,Greenore Railway Saloon,pub,a80000,
3247,53.96317320000001,-6.366015399999998,Clermont Arms,pub,a80000,
3248,53.704912,-6.374016,The Thatch,pub,a80000,
3249,53.85724370000001,-6.5400658,The Hillside Bar,pub,a80000,
3250,53.8286942,-6.3941659999999985,The Grove,pub,a80000,
3251,54.00222600000001,-6.4039019999999995,Russell's Bar,pub,a80000,
3252,54.001814,-6.4046949999999985,Brubakers,pub,a80000,
3253,53.83059950000001,-6.396431099999999,The Corner House,pub,a80000,
3254,54.00518829999999,-6.4022033999999985,Central Bar,pub,a80000,
3255,54.0058284,-6.3965429999999985,The Castle Bar,pub,a80000,
3256,54.0093387,-6.4021835,The Camelot,pub,a80000,
3257,54.00051490000001,-6.407442199999998,The Horseshoe Bar,pub,a80000,
3258,53.760445,-6.272193499999998,The Waterside Inn,pub,a80000,
3259,53.716361899999995,-6.357517,Fairgreen Bar,pub,a80000,
3260,53.867081400000004,-6.436170400000001,Parnell Bar,pub,a80000,
3261,54.00163990000001,-6.404781400000001,Callans,pub,a80000,
3262,54.0090723,-6.402111,Sean's Tavern,pub,a80000,
3263,54.04037330000001,-6.186483900000002,The Anchor Bar,pub,a80000,
3264,54.088260399999996,-6.2593365,The Tain Holiday Village,pub,a80000,
3265,53.85967059999999,-6.541297399999999,The Irish Harp,pub,a80000,
3266,53.71553,-6.3507703,The Hole In The Wall,pub,a80000,
3267,53.71331319999999,-6.3407559000000004,The Railway Arms,pub,a80000,
3268,54.0029498,-6.4023628,The Fane Bar,pub,a80000,
3269,54.040456400000004,-6.186504299999998,Ma Bakers,pub,a80000,
3270,53.9616176,-6.442021700000001,D Soraghan,pub,a80000,
3271,53.995392,-6.406263,Byrne's,pub,a80000,
3272,54.00208139999999,-6.401637,Johnny Masons,pub,a80000,
3273,53.8811149,-6.3404913,Slans,pub,a80000,
3274,53.96258280000001,-6.3663431,The Brake,pub,a80000,
3275,53.963869700000004,-6.3656669,The Neptune Bar,pub,a80000,
3276,53.71425000000001,-6.3530666,Storm Night Club,pub,a80000,
3277,53.779644,-6.4868093,John Watters,pub,a80000,
3278,54.0107693,-6.4030095000000005,Peter Bennetts,pub,a80000,
3279,53.988262600000006,-6.2428468,Gyles Quay Clubhouse,pub,a80000,
3280,53.8597368,-6.5411261,Anderson,pub,a80000,
3281,54.015292,-6.379652,Martha's Vineyard,pub,a80000,
3282,54.008623300000004,-6.402229900000001,Brady's,pub,a80000,
3283,54.00317700000001,-6.402492,The Bartender,pub,a80000,
3284,53.7923576,-6.2387052,Sharkeys Central Bar,pub,a80000,
3285,53.89494570000001,-6.3872936,O'connells,pub,a80000,
3286,54.0042921,-6.400624,The Crowe's Nest,pub,a80000,
3287,53.951504299999996,-6.639433200000001,Riverbank,pub,a80000,
3288,53.995893,-6.124098,Lily Finnegans Bar,pub,a80000,
3289,53.8602044,-6.5418448,The Fair Green Bar,pub,a80000,
3290,53.519338,-7.292453999999998,Hamills,pub,a80000,
3291,54.01152,-6.3463509999999985,The Blue Anchor,pub,a80000,
3292,53.717096,-6.356999999999998,Fusion Nightclub And Mcguinness Bar,pub,a80000,
3293,53.770769200000004,-6.3440145,Whelans,pub,a80000,
3294,53.7166788,-6.358692700000001,O'caseys,pub,a80000,
3295,53.0920725,-8.2196068,The Boathouse,pub,a80000,
3296,53.7136464,-6.351821299999999,Cagneys,pub,a80000,
3297,54.0228935,-6.3953942999999995,The Lisdoo,pub,a80000,
3298,53.8434385,-6.435823200000001,The Village Saloon,pub,a80000,
3299,53.7165823,-6.3581527,The Star And Cresent,pub,a80000,
3300,54.0003223,-6.4081278,The Big House,pub,a80000,
3301,53.713945700000004,-6.3488780999999985,The Mariner,pub,a80000,
3302,53.716023,-6.348619999999999,The Laurence Inn,pub,a80000,
3303,53.71520989999999,-6.3535641,The Grey Goose,pub,a80000,
3304,53.7690652,-7.1613542,Farrellys Bar,pub,a80000,
3305,53.79877760000001,-6.393632900000001,The Valley Inn,pub,a80000,
3306,54.04072799999999,-6.186663999999999,Taffe's Bar,pub,a80000,
3307,53.716047399999994,-6.356422299999998,Gleesons,pub,a80000,
3308,53.7199392,-6.3566666,Mother Hughes Public House,pub,a80000,
3309,53.8549397,-6.5389855,Reillys Bar,pub,a80000,
3310,54.479980000000005,-8.275549999999999,Emerald Bar,pub,a80000,
3311,53.714937,-6.353461100000001,The Earth Nightclub,pub,a80000,
3312,53.71543979999999,-6.354717399999998,The Weavers,pub,a80000,
3313,53.716564500000004,-6.3553687000000005,The Punt,pub,a80000,
3314,53.71512329999999,-6.3503870000000004,The New Central,pub,a80000,
3315,53.71500379999999,-6.3538378999999985,The Westcourt Hotel,pub,a80000,
3316,54.004732,-6.4025307,The Market Bar,pub,a80000,
3317,54.02674700000001,-6.495726899999998,Fintans Ceili House,pub,a80000,
3318,53.8277338,-6.53332,The Hunterstown Inn,pub,a80000,
3319,54.05872779999999,-6.3538359999999985,The Sportsmans,pub,a80000,
3320,53.71543979999999,-6.354717399999998,Redz Fun Bar,pub,a80000,
3321,54.03459889999999,-6.3214263,The Lumpers,pub,a80000,
3322,53.855439000000004,-6.5393262000000005,The Ferdia Arms,pub,a80000,
3323,53.7777152,-6.4851624,Mathews Lounge,pub,a80000,
3324,54.003420999999996,-6.401754,The Vinegarman,pub,a80000,
3325,54.009042,-6.389901,The Spirit Store,pub,a80000,
3326,54.003890500000004,-6.4019128,Amber,pub,a80000,
3327,53.72328210000001,-6.3564064999999985,Windmill House,pub,a80000,
3328,54.0045799,-6.3998753,Mcgeoughs,pub,a80000,
3329,54.005562100000006,-6.397080799999999,Padraig O'donnigaile,pub,a80000,
3330,53.78545889999999,-6.648238900000001,The Lobinstown Inn,pub,a80000,
3331,53.715979700000005,-6.346653,Sarsfields Bar,pub,a80000,
3332,54.00051490000001,-6.407442199999998,The Jockies,pub,a80000,
3333,54.0003223,-6.4081278,Wee House,pub,a80000,
3334,53.88926310000001,-6.614598599999999,Brenco Enterprises,pub,a80000,
3335,54.08760299999999,-6.2587208,Howe's Bar Omeath,pub,a80000,
3336,54.0000095,-6.4121874000000005,Kennedy's,pub,a80000,
3337,54.051653099999996,-6.191554200000001,Carlingford Marina,pub,a80000,
3338,53.856343700000004,-6.539704,Railway Bar,pub,a80000,
3339,53.71287579999999,-6.348700900000001,Ollies,pub,a80000,
3340,53.715264600000005,-6.349671499999999,Peter Matthews,pub,a80000,
3341,53.717293999999995,-6.356808,The Cross,pub,a80000,
3342,54.1086535,-6.2869477,Cornamuckla House,pub,a80000,
3343,53.708042500000005,-6.327724,The Black Bull Inn,pub,a80000,
3344,53.717856000000005,-6.3560985,Nolan's Pub,pub,a80000,
3345,53.972182700000005,-6.550808000000001,The Rock Inn,pub,a80000,
3346,54.00427560000001,-6.4011723,Toales Bar,pub,a80000,
3347,53.716018000000005,-6.351234,Clarke's Pub,pub,a80000,
3348,53.9979451,-6.405957,Sarks Bar,pub,a80000,
3349,53.8065246,-6.2956642999999985,Mollys,pub,a80000,
3350,53.907016500000005,-6.6165072999999985,Bradys Bar,pub,a80000,
3351,53.854434,-6.538341,Brian Muldoon And Sons,pub,a80000,
3352,53.8577551,-6.4011401,Dorians,pub,a80000,
3353,53.9979451,-6.405957,Eamonn's,pub,a80000,
3354,54.01091659999999,-6.4029905,Harrys Bar,pub,a80000,
3355,54.00870179999999,-6.2937704000000005,Fitzpatricks,pub,a80000,
3356,54.0396559,-6.184154400000001,Ghan House,pub,a80000,
3357,53.96094799999999,-6.367334099999999,The Stonehouse,pub,a80000,
3358,53.963351,-6.3868649999999985,Sextons Roadhouse,pub,a80000,
3359,53.71457299999999,-6.3498873,The Admirals,pub,a80000,
3360,54.0058707,-6.396359899999998,Mcmanus' Pub And Off Licence,pub,a80000,
3361,53.71195969999999,-6.3485688,Millmount Bar,pub,a80000,
3362,53.6237177,-9.2225826,Fitzpatricks,pub,a80000,
3363,53.8744792,-9.923153300000001,The Compass Bar,pub,a80000,
3364,54.11450259999999,-9.1565574,Paddy Mac's,pub,a80000,
3365,53.7833,-8.916694399999997,Kilkennys,pub,a80000,
3366,53.86028029999999,-9.2980082,Johnny Mchales Pub,pub,a80000,
3367,54.12940940000001,-9.1626513,The Merry Monk,pub,a80000,
3368,53.6875259,-8.7521276,The Griffin Inn,pub,a80000,
3369,54.0590996,-9.2170411,The Lodge,pub,a80000,
3370,54.1118998,-9.1573265,Murphy Bros And Longnecks Niteclub,pub,a80000,
3371,54.20472849999999,-10.0362192,O'raghallaigh's,pub,a80000,
3372,53.866186000000006,-9.28908,Round Tower Bar,pub,a80000,
3373,53.725128000000005,-8.990217,The Mcwilliam Park Hotel,pub,a80000,
3374,54.22385379999999,-9.9892228,The Western Strands Hotel,pub,a80000,
3375,53.853461100000004,-9.286167,Mchale's,pub,a80000,
3376,53.7612649,-8.7620285,Cunninghams Londis,pub,a80000,
3377,53.639790000000005,-9.2437731,Corrib Restaurant,pub,a80000,
3378,53.7782878,-9.6310431,The Tavern,pub,a80000,
3379,52.7955356,-7.837438799999998,The Spinning Wheel,pub,a80000,
3380,53.9812632,-9.1142549,Maloney's Bar,pub,a80000,
3381,53.8579605,-9.2968741,Bar One,pub,a80000,
3382,53.8852843,-9.5465881,Brannens,pub,a80000,
3383,54.212624600000005,-9.2214121,Village Inn,pub,a80000,
3384,54.1840443,-10.0607073,An Cuan Osta,pub,a80000,
3385,53.6654919,-9.1610639,Cheers Bar,pub,a80000,
3386,54.11215,-9.151825,Harbour Bar,pub,a80000,
3387,53.799923899999996,-9.5505332,The Quays,pub,a80000,
3388,53.980963,-9.1145209,O'malleys Foxford,pub,a80000,
3389,53.849928000000006,-8.9988641,Teach O'hora,pub,a80000,
3390,53.885159400000006,-9.546380300000001,Walsh's Pub,pub,a80000,
3391,53.854043700000005,-9.295415400000001,Cosgraves,pub,a80000,
3392,54.223720799999995,-9.9897892,P Healy,pub,a80000,
3393,53.8714285,-8.850071699999997,Shazzymacs,pub,a80000,
3394,53.9268152,-10.0192791,Sea Side House,pub,a80000,
3395,53.871444200000006,-8.8503064,Duffys Bar,pub,a80000,
3396,53.857539,-9.297620000000002,The Bungalow Bar,pub,a80000,
3397,53.8011878,-9.518955300000002,Westport Plaza Hotel,pub,a80000,
3398,53.7994105,-9.5223175,Morans,pub,a80000,
3399,54.255027600000005,-10.0419361,The Eagle Bar,pub,a80000,
3400,53.97429589999999,-10.0856045,Amethyst Bar,pub,a80000,
3401,53.90382099999999,-9.6896638,Nevin's Newfield Inn,pub,a80000,
3402,53.97621030000001,-10.0804638,Minaun View,pub,a80000,
3403,54.1002291,-9.3201697,Hiney's,pub,a80000,
3404,54.10069559999999,-9.320049699999998,Christy's Bar,pub,a80000,
3405,53.720870700000006,-8.998415300000001,Hanley's Bar,pub,a80000,
3406,54.211244900000004,-9.2229775,The Wolfe Dog Tavern,pub,a80000,
3407,53.779565299999994,-9.6866349,Stauntons,pub,a80000,
3408,53.671781200000005,-8.960098799999997,Hennigan's,pub,a80000,
3409,53.7833,-8.916694399999997,The Thatch Bar,pub,a80000,
3410,53.6962632,-9.6161776,Breslins Pub,pub,a80000,
3411,54.11494820000001,-9.155069300000001,Devaneys,pub,a80000,
3412,53.8494536,-8.9998003,The Tavern,pub,a80000,
3413,54.114418500000006,-9.1565419,Harrisons,pub,a80000,
3414,53.32970129999999,-8.2225284,Stauntons,pub,a80000,
3415,53.7139277,-8.9974326,Smyths,pub,a80000,
3416,53.964024800000004,-8.7926035,Garveys Dew Drop Inn,pub,a80000,
3417,54.1097167,-9.1600395,Vincy's,pub,a80000,
3418,53.8579605,-9.2968741,Hennelly's Bar,pub,a80000,
3419,53.88541499999999,-9.546368,Chambers,pub,a80000,
3420,53.720419400000004,-8.998301999999997,Dalton Inn,pub,a80000,
3421,54.282656200000005,-9.2199712,Bessies Bar,pub,a80000,
3422,53.3306589,-8.223437200000001,Gibbons Bar,pub,a80000,
3423,53.963952500000005,-8.794605899999999,Murray's,pub,a80000,
3424,53.7633745,-9.4652967,Scott's Grocery And Bar,pub,a80000,
3425,53.85832199999999,-9.2981789,Bosh,pub,a80000,
3426,53.85039459999999,-8.998600699999997,Ryans Bar,pub,a80000,
3427,54.0645,-9.5357,Tra Bui,pub,a80000,
3428,53.77908249999999,-9.636426000000002,Campbell's,pub,a80000,
3429,54.0238149,-9.825973,Inn 59,pub,a80000,
3430,53.9060152,-9.7831925,The Mulranny Park Hotel,pub,a80000,
3431,53.79945439999999,-9.550316699999998,The Asgard Bar And Restaurant,pub,a80000,
3432,53.85108420000001,-8.9977538,Paddy's Bar,pub,a80000,
3433,54.114602100000006,-9.1569179,Brennans Lane,pub,a80000,
3434,53.6915213,-9.563086,Darbys,pub,a80000,
3435,53.7996686,-9.5505564,Towers Bar And Restaurant,pub,a80000,
3436,54.25498029999999,-9.6952325,Healy's,pub,a80000,
3437,53.881870000000006,-9.20893,The Distillery Visitor Experience,pub,a80000,
3438,54.1128863,-9.1544383,Keegan's Bar,pub,a80000,
3439,53.698591,-9.278969000000002,The Village Inn,pub,a80000,
3440,53.624230000000004,-9.2225181,The Hilltop Bar,pub,a80000,
3441,54.1142964,-9.1539797,Quattro Bars And Restaurant,pub,a80000,
3442,53.79860000000001,-9.521221,The Islander Sports Bar,pub,a80000,
3443,53.9714409,-10.103560400000001,The Achill Head Hotel,pub,a80000,
3444,53.859731000000004,-9.297828,Welcome Inn Hotel,pub,a80000,
3445,53.857910700000005,-9.297414,The Yew Tree,pub,a80000,
3446,53.79855179999999,-9.5219379,Bould Biddys Bar,pub,a80000,
3447,53.798658999999994,-9.5227496,The Old Grainstore,pub,a80000,
3448,54.11494820000001,-9.155069300000001,Brogan's,pub,a80000,
3449,53.858287100000005,-9.2968793,St Helenas Bar,pub,a80000,
3450,53.7138083,-8.9976143,Clarkes Pub,pub,a80000,
3451,53.85696160000001,-9.298149,Mulroy's,pub,a80000,
3452,53.26895210000001,-8.9290051,The Thatch Inn,pub,a80000,
3453,53.7614279,-8.8505326,Riverside Inn,pub,a80000,
3454,54.11251499999999,-9.153435,An Bolg Bui,pub,a80000,
3455,53.92084570000001,-9.1308345,The Copper Beech,pub,a80000,
3456,53.54087220000001,-9.2860788,Pat Cohan's  Bar,pub,a80000,
3457,54.012762,-9.970039,The Valley House Bar,pub,a80000,
3458,54.284323,-9.795436,The Ferry Bar,pub,a80000,
3459,53.885848100000004,-9.546438900000002,Hotel Newport,pub,a80000,
3460,54.1151723,-9.1508054,Dillons,pub,a80000,
3461,53.952003000000005,-9.971597000000001,Ted Lavelles,pub,a80000,
3462,53.906015000000004,-9.781359,Moynish House,pub,a80000,
3463,53.6786118,-9.2710125,The Lough Inn,pub,a80000,
3464,54.223708499999994,-9.9883896,The Clann Lir,pub,a80000,
3465,54.212722,-9.221539,Gilvarrys Bar,pub,a80000,
3466,53.719657999999995,-8.999108,Pj Byrne,pub,a80000,
3467,53.76334129999999,-9.8086971,An Bhun Abhann,pub,a80000,
3468,53.883350199999995,-9.5459155,Grainne Uaile Lounge,pub,a80000,
3469,54.10069559999999,-9.320049699999998,Maughans,pub,a80000,
3470,53.72387639999999,-9.0017356,Burkes Bar,pub,a80000,
3471,54.2796698,-9.3724643,M.lavelle And Sons,pub,a80000,
3472,54.13174009999999,-9.1373492,Crockets On The Quay,pub,a80000,
3473,53.980963,-9.1145209,Angler's Bar,pub,a80000,
3474,53.797721700000004,-9.5136981,Cuchulainn's Bar,pub,a80000,
3475,54.1134442,-9.1551032,The Peacock Bar,pub,a80000,
3476,54.113855799999996,-9.1543472,West End Bar,pub,a80000,
3477,53.799789000000004,-9.95327,Bay View Hotel,pub,a80000,
3478,53.7628725,-8.764902099999999,Nicholson's,pub,a80000,
3479,53.952003000000005,-9.971597000000001,Lavelles Lounge And Bar,pub,a80000,
3480,53.85398370000001,-9.295770300000001,The Connaught Inn,pub,a80000,
3481,53.8550014,-9.2879257,The Wishing Well,pub,a80000,
3482,53.77506229999999,-9.8090364,The Derrylahan,pub,a80000,
3483,53.76513570000001,-8.765001199999999,The Lantern,pub,a80000,
3484,53.57990100000001,-9.1221439,Jack Murphy's,pub,a80000,
3485,53.7221738,-8.876578,Flanagan's Pub,pub,a80000,
3486,53.858335,-9.2987051,Rockys,pub,a80000,
3487,53.76513570000001,-8.765001199999999,4 D's,pub,a80000,
3488,54.029042000000004,-9.3217546,Murphy's Bar,pub,a80000,
3489,53.760158200000006,-8.768965800000002,Monsoon Niteclub,pub,a80000,
3490,53.85589299999999,-9.299574,Irish House,pub,a80000,
3491,54.212722,-9.221539,The Arch Bar,pub,a80000,
3492,53.87081689999999,-8.850285000000001,The Corner House,pub,a80000,
3493,53.944632999999996,-8.951296000000001,The Sheepwalk Bar,pub,a80000,
3494,53.7994105,-9.5223175,The Jester,pub,a80000,
3495,53.7995317,-9.5222175,The Porter House Bar,pub,a80000,
3496,53.799444900000005,-9.524302600000002,Blousers,pub,a80000,
3497,54.11334029999999,-9.1554112,Hogans Bar,pub,a80000,
3498,53.8568338,-9.2984288,Cannon's,pub,a80000,
3499,53.79825640000001,-9.523159,The Clock Tavern,pub,a80000,
3500,53.80483719999999,-9.1304219,The Shebeen,pub,a80000,
3501,53.741829,-8.6343172,The Whitehouse,pub,a80000,
3502,53.719537100000004,-8.9982869,The Shamrock Bar,pub,a80000,
3503,53.9732292,-10.1365802,Gielty's Clew Bay,pub,a80000,
3504,53.6627806,-8.890051800000002,Bourkes,pub,a80000,
3505,53.8967038,-8.9269606,Julians,pub,a80000,
3506,53.9659704,-8.795376199999998,Walsh's Public House,pub,a80000,
3507,53.96318639999999,-9.977034300000001,Lynotts,pub,a80000,
3508,53.90292969999999,-9.941682,Pattens Lounge Bar,pub,a80000,
3509,53.7187889,-8.999499199999997,Sam's Bar,pub,a80000,
3510,53.930251600000005,-9.9302398,Mcloughlins Bar,pub,a80000,
3511,53.88314099999999,-9.546633400000001,The Black Oak Inn,pub,a80000,
3512,53.5731359,-9.2300229,Mellottes,pub,a80000,
3513,53.90706070000001,-9.7739633,Doherty's,pub,a80000,
3514,53.87072779999999,-8.850131,Cunniffe's,pub,a80000,
3515,53.799093000000006,-9.5226282,Molloys,pub,a80000,
3516,53.79903580000001,-9.5246038,M. J. Hoban,pub,a80000,
3517,53.622718500000005,-9.2225298,The Valkenburg Hotel,pub,a80000,
3518,54.0712339,-9.3550418,Cawley's Of Rakestreet,pub,a80000,
3519,54.113855799999996,-9.1543472,The Loft,pub,a80000,
3520,53.831798,-9.5681807,Fitzgeralds,pub,a80000,
3521,53.7976863,-8.937344900000001,Carty's Bar,pub,a80000,
3522,54.1144384,-9.1563113,Hughes Lounge Bar,pub,a80000,
3523,54.2238996,-9.987602800000001,The Arco Bar,pub,a80000,
3524,53.9794464,-9.1164905,Davitt Lounge,pub,a80000,
3525,53.77521479999999,-9.776541900000002,Old Head Hotel,pub,a80000,
3526,53.9732292,-10.1365802,The Pub,pub,a80000,
3527,53.906724,-9.775219,Mcloughlins Of Mulranny,pub,a80000,
3528,53.736156799999996,-9.162591,The Old Ground,pub,a80000,
3529,53.8557812,-9.2984704,Prendergast's,pub,a80000,
3530,53.5192152,-9.0867709,The Highway Bar,pub,a80000,
3531,53.8711698,-8.850063,The Kilkelly Inn,pub,a80000,
3532,53.85879970000001,-9.2962484,The Brown Cow,pub,a80000,
3533,53.796020999999996,-9.5531248,Ardmore Country House Hotel,pub,a80000,
3534,53.799467500000006,-9.5244907,Geraghty's Bar,pub,a80000,
3535,53.94484010000001,-8.9522239,Quinns Bar,pub,a80000,
3536,53.720184700000004,-8.998480299999997,Michael Warde,pub,a80000,
3537,53.885159400000006,-9.546380300000001,The Bridge Inn,pub,a80000,
3538,53.799003000000006,-9.524349,Super Valu,pub,a80000,
3539,53.581219299999994,-9.122965,Murphys,pub,a80000,
3540,53.79825640000001,-9.523159,Clock Tavern,pub,a80000,
3541,53.9832726,-9.1175881,Deane's Cafe,pub,a80000,
3542,53.9807029,-9.1149204,The Hideout Bar,pub,a80000,
3543,53.6236717,-9.2207482,John O'connor's,pub,a80000,
3544,53.7628725,-8.764902099999999,Corner Bar,pub,a80000,
3545,54.113466,-9.155171000000001,Jimmys,pub,a80000,
3546,54.1142577,-9.1560055,American Bar,pub,a80000,
3547,53.6691989,-8.9564536,The Borderline,pub,a80000,
3548,53.7180241,-9.000011299999997,C. J.'s Ranch,pub,a80000,
3549,53.848334400000006,-8.999370899999997,Kitty Mcgreals,pub,a80000,
3550,53.72387639999999,-9.0017356,The Carra Lodge,pub,a80000,
3551,53.80529629999999,-9.540026699999999,Gracys,pub,a80000,
3552,53.6202598,-9.2213661,Flannerys Bar,pub,a80000,
3553,54.2217341,-9.8482759,Mcguires Pub,pub,a80000,
3554,53.63815,-9.1037,Lyons Bar,pub,a80000,
3555,53.8583777,-9.2985069,Sloyan's,pub,a80000,
3556,53.803732,-9.130806,The Rendezvous Public House,pub,a80000,
3557,53.813596200000006,-9.4080309,Halfway House,pub,a80000,
3558,54.11211669999999,-9.1516921,An Sean Síbín,pub,a80000,
3559,54.0116486,-9.9943982,Masterson's Golden Strand Bar And Lounge,pub,a80000,
3560,53.800726899999994,-9.5205009,Danny's Bar,pub,a80000,
3561,53.719667,-8.998776,Maxwells,pub,a80000,
3562,54.223960399999996,-9.9875687,The Corner House,pub,a80000,
3563,54.11444179999999,-9.1566013,Bar Square,pub,a80000,
3564,53.944348,-8.950949000000001,O'connors Hotel,pub,a80000,
3565,53.764484100000004,-8.7648537,Fitzers Bar,pub,a80000,
3566,54.1127669,-9.1536256,The Corner Shop,pub,a80000,
3567,53.61566999999999,-10.198928,The Dolphin Hotel,pub,a80000,
3568,54.1128561,-9.154374699999998,Howards Bar,pub,a80000,
3569,54.223720799999995,-9.9897892,Cuffes Centra Supermarket,pub,a80000,
3570,53.7570493,-9.2819546,Corleys Bar,pub,a80000,
3571,53.979480099999996,-9.1150924,Cruisers,pub,a80000,
3572,53.8567072,-9.2859183,Hogs Heaven,pub,a80000,
3573,53.9650461,-8.7956015,Mahons Spar Supermarket,pub,a80000,
3574,54.1446187,-9.741466599999999,The Talk Of The Town,pub,a80000,
3575,54.11253019999999,-9.155686300000001,Corcoran's,pub,a80000,
3576,53.8586963,-9.2992221,Cox's Restaurant And Bar,pub,a80000,
3577,53.97446129999999,-10.1238845,Wave Crest Hotel,pub,a80000,
3578,53.849081000000005,-9.000296800000001,Mcgrath's,pub,a80000,
3579,53.799488100000005,-9.522028400000002,Cosy Joe's,pub,a80000,
3580,53.9804032,-9.115530300000001,Burke's Pub,pub,a80000,
3581,53.7450832,-9.2983712,Kate Kelly's Pub,pub,a80000,
3582,53.9659704,-8.795376199999998,Healy's Cafe Bar,pub,a80000,
3583,53.698591,-9.278969000000002,The Village Inn,pub,a80000,
3584,53.963809999999995,-8.7954998,K. Mcloughlin,pub,a80000,
3585,53.964024800000004,-8.7926035,Haydens The Keg,pub,a80000,
3586,53.76287989999999,-9.807446,West View Hotel,pub,a80000,
3587,53.89688109999999,-8.9194946,Loughmask Inn,pub,a80000,
3588,53.7950542,-9.3149461,The Punch Bowl,pub,a80000,
3589,54.279383100000004,-9.369796800000001,Healy's,pub,a80000,
3590,53.698591,-9.278969000000002,The Village Inn,pub,a80000,
3591,53.76397799999999,-8.7668851,Mcsuirtains,pub,a80000,
3592,54.251625100000005,-9.864975999999999,The Lighthouse Tavern,pub,a80000,
3593,54.1444495,-9.7413369,Kiltane Taverns,pub,a80000,
3594,53.855546,-9.381048,The Key West,pub,a80000,
3595,53.9744075,-10.086349900000002,The Crossroads Inn,pub,a80000,
3596,53.8288777,-9.194554400000001,The Railway Tavern,pub,a80000,
3597,54.11494820000001,-9.155069300000001,Moclairs,pub,a80000,
3598,53.762642500000005,-9.8096618,Teach Na Nól,pub,a80000,
3599,53.79402220000001,-9.560956800000001,The Sheebeen,pub,a80000,
3600,54.212514600000006,-9.2209999,John Lynn And Sons,pub,a80000,
3601,53.980891,-9.1142561,Centra,pub,a80000,
3602,54.162507999999995,-9.0753424,Muddy Burns,pub,a80000,
3603,53.8004615,-9.5204829,J. J. O'gradys,pub,a80000,
3604,54.223206999999995,-9.985746,The Talbot Hotel,pub,a80000,
3605,54.11215,-9.151825,Breathnach's,pub,a80000,
3606,54.109784999999995,-9.0263419,The River Inn,pub,a80000,
3607,53.623290000000004,-9.2193424,O'malleys Public House,pub,a80000,
3608,53.8580697,-9.2970152,Bodhrán Bar,pub,a80000,
3609,54.1128066,-9.1561351,The Broken Jug,pub,a80000,
3610,53.964742799999996,-8.795274800000001,Johnny's Bar,pub,a80000,
3611,53.93928100000001,-8.953745000000003,Supermarket,pub,a80000,
3612,53.944993800000006,-8.952447099999997,P.moore,pub,a80000,
3613,53.9807892,-9.1148662,Mayfly Hotel,pub,a80000,
3614,53.7192059,-8.9992007,Corner House,pub,a80000,
3615,53.26895210000001,-8.9290051,Mcdonaghs Bar And Lounge,pub,a80000,
3616,53.720051500000004,-8.998060599999997,Gilligan's Bar,pub,a80000,
3617,53.803732,-9.130806,Mannion's,pub,a80000,
3618,54.26370619999999,-9.7995701,Mcgrath's,pub,a80000,
3619,54.321590799999996,-9.8200232,Connollys,pub,a80000,
3620,54.1785684,-9.8881934,The Full Shilling,pub,a80000,
3621,54.10859809999999,-9.160917900000001,Paddy Jordans,pub,a80000,
3622,53.96303589999999,-8.7982657,K.d.s,pub,a80000,
3623,54.1120149,-9.8984262,Munnellys,pub,a80000,
3624,51.8981286,-8.470023099999999,The Old Oak,pub,a80000,
3625,53.763925300000004,-8.766515499999999,Vals Bar And Bistro,pub,a80000,
3626,53.85566729999999,-9.2983202,The Castle Inn,pub,a80000,
3627,53.8044448,-9.1303606,The Olde Woods,pub,a80000,
3628,53.762529,-8.7642031,The Oak Bar,pub,a80000,
3629,53.79899820000001,-9.5185596,Toby's Bar,pub,a80000,
3630,53.7988547,-9.5257537,Mccarthy's Bar,pub,a80000,
3631,53.62604150000001,-9.2193674,Mcgreals,pub,a80000,
3632,53.858362899999996,-9.296623600000002,The Harp Bar,pub,a80000,
3633,53.79870349999999,-9.5227944,J. J.o'malleys Bar And Restaurant,pub,a80000,
3634,54.22305679999999,-9.9848051,Mcdonnells,pub,a80000,
3635,53.685339,-9.0115221,Keane's,pub,a80000,
3636,53.9830344,-8.9600302,Franks Place,pub,a80000,
3637,53.8582113,-9.2979844,The Cobweb Bar,pub,a80000,
3638,53.854307999999996,-9.296689,Tolsters,pub,a80000,
3639,54.11171650000001,-9.150704699999999,Katies Corner,pub,a80000,
3640,53.76274670000001,-8.7657031,Gill's Bar,pub,a80000,
3641,53.7221738,-8.876578,Tuohy's Bar,pub,a80000,
3642,53.678703299999995,-6.2398731,Alverno House,pub,a80000,
